"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Aug 2026 04:32:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-08 04:32:14,,1029464,308904,220452,6140664,,,,,,,1.020,1.020,0.790,1,0,,,,19,3,0,8,0
18-08 04:32:15,11.485,24.467,62.416,0.250,0,1032696,305636,220452,6140700,18509.105,12324.423,0,195.737,0,9.987,6344,5360,1.020,1.020,0.790,1,0,472.365,0,0,19,2,0,8,0
18-08 04:32:16,8.757,20.266,69.055,0,0,1015968,322336,220452,6140728,9594.662,1459.165,0,20.016,0,5.004,5291,3392,1.020,1.020,0.790,2,0,299.239,0,0,19,2,0,8,0
18-08 04:32:17,16.706,16.706,66.077,0,0,1011428,326852,220452,6140740,9328.608,2463.558,0,15.958,0,3.990,5494,5437,1.020,1.020,0.790,2,0,221.421,0,0,19,2,0,8,0
18-08 04:32:18,15.749,16.499,65.745,0,0,933200,405056,220452,6140756,9649.210,1619.867,0,11.999,0,3.000,5465,5627,1.020,1.020,0.790,1,0,195.984,0,0,19,2,0,8,0
18-08 04:32:19,16.522,15.521,66.340,0.250,0,1072452,265624,220452,6265816,9718.112,1622.189,0,3132.226,0,375.507,5613,6015,1.020,1.020,0.790,1,0,143.193,0,0,20,4,0,8,0
18-08 04:32:20,19.267,6.506,73.065,0,0.250,1082268,255796,220452,6265828,9848.765,1621.443,0,188.167,0,11.010,2550,1668,1.020,1.020,0.800,2,0,40.036,0,0,20,4,0,8,0
18-08 04:32:21,15.481,11.486,71.414,0,0,1094824,243212,220460,6265848,9072.114,1618.058,0,179.784,0,15.981,3899,2999,1.020,1.020,0.800,1,0,169.796,0,0,20,4,0,10,0
18-08 04:32:22,19.783,4.758,73.622,0.250,0,1140752,196856,220460,6266232,9133.170,1622.695,0,609.012,0,19.032,1852,1387,1.020,1.020,0.800,1,0,0,0,0,20,4,0,10,0
18-08 04:32:23,21.993,2.999,73.478,0,0,1171364,165140,220460,6267108,9579.125,1619.514,0,0,0,0,1799,1249,1.020,1.020,0.800,1,0,0,0,0,20,4,0,10,0
18-08 04:32:24,19.969,3.245,71.390,3.744,0,1194956,137848,220580,6270620,10531.780,1711.364,0,12416.876,0,936.558,5544,8980,1.020,1.020,0.800,1,0,10.983,0,0,20,6,0,10,0
18-08 04:32:25,17.027,9.765,60.596,10.266,0.250,1175556,229164,218808,6200972,63203.623,2004919.202,0,36465.478,0,3366.306,15606,27425,1.090,1.040,0.800,2,1,118.186,0,0,20,6,0,10,0
18-08 04:32:26,23.947,12.472,55.378,6.735,0,1112360,298516,218508,6195184,22602.009,13721.650,31.929,23248.579,5.987,1435.824,7547,11367,1.090,1.040,0.800,1,0,182.596,0,0,20,5,0,10,0
18-08 04:32:27,29.978,10.242,58.707,0.500,0,1156300,254504,218508,6195248,25308.451,17596.103,3.997,671.508,0.999,32.976,4104,3220,1.090,1.040,0.800,1,0,110.919,0,0,20,5,0,10,0
18-08 04:32:28,24.769,5.254,68.301,0.500,0,1174888,235888,218536,6195248,11865.920,6098.584,0,7621.729,0,406.305,3252,3715,1.090,1.040,0.800,1,0,50.038,0,0,20,4,0,10,0
18-08 04:32:29,22.781,3.004,72.850,0.250,0,1202660,208096,218540,6195264,10936.985,1622.223,0,304.417,0,20.027,1981,1284,1.090,1.040,0.800,1,0,10.014,0,0,20,4,0,10,0
18-08 04:32:30,22.972,3.496,73.159,0,0,1246972,163784,218540,6195264,11532.722,1617.997,0,15.980,0,1.998,1845,1212,1.090,1.030,0.800,1,0,0,0,0,20,4,0,10,0
18-08 04:32:31,22.726,2.747,73.174,0,0,1276412,134344,218540,6195264,8448.191,1618.313,0,3.996,0,0.999,1800,1185,1.090,1.030,0.800,1,0,0,0,0,20,4,0,10,0
18-08 04:32:32,22.776,3.254,73.586,0,0,1171964,238780,218540,6195276,12052.021,1621.887,0,4.005,0,1.001,2078,1226,1.090,1.030,0.800,1,0,26.030,0,0,20,4,0,10,0
18-08 04:32:33,8.772,20.552,69.424,0,0,1164172,246536,218540,6195312,10895.368,1624.080,0,12.030,0,3.008,5390,3683,1.090,1.030,0.800,1,0,312.786,0,0,20,4,0,10,0
18-08 04:32:34,10.008,20.517,68.057,0,0,1152712,257848,218540,6195460,9611.071,1459.225,0,2826.373,0,386.324,5765,3899,1.090,1.030,0.800,2,0,319.268,0,0,20,4,0,10,0
18-08 04:32:35,22.646,13.189,61.467,0.249,0,1115368,295184,218540,6195928,9888.516,1612.583,0,159.267,0,9.954,5990,7959,1.240,1.070,0.820,4,0,153.295,0,0,20,4,0,10,0
18-08 04:32:36,43.010,12.253,44.260,0.250,0,1199100,211404,218552,6195964,11593.662,1620.372,0,500.115,0,30.007,4325,2784,1.240,1.070,0.820,3,0,131.030,0,0,20,5,0,10,0
18-08 04:32:37,44.925,5.491,48.170,0,0.250,1270416,140088,218560,6195956,10286.872,1617.307,0,0,0,0,2774,1144,1.240,1.070,0.820,2,0,0,0,0,20,5,0,10,0
18-08 04:32:38,48.945,8.283,38.152,3.012,0,1252600,283008,214892,6075288,70837.626,2046038.338,293.166,5851.263,7.028,263.046,4791,2761,1.240,1.070,0.820,2,0,102.407,0,13.052,20,6,0,10,0
18-08 04:32:39,49.551,15.516,34.786,0,0,1261172,274132,214900,6075588,29463.465,19727.398,0,276.286,0,22.023,4725,3879,1.240,1.070,0.820,4,0,154.159,0,0,20,6,0,10,0
18-08 04:32:40,36.809,14.176,47.504,0.497,0,1290308,242684,214912,6077680,16761.050,10814.897,19.897,815.768,1.990,63.670,5651,5784,1.220,1.070,0.820,0,0,176.087,0,0,20,4,0,11,0
18-08 04:32:41,20.780,5.257,73.104,0,0,1344532,188536,214916,6077684,9017.855,1622.313,4.006,905.291,1.001,2.003,2111,1633,1.220,1.070,0.820,2,0,22.031,0,0,20,4,0,11,0
18-08 04:32:42,23.017,2.752,73.305,0,0,1386616,146452,214916,6077684,8907.723,1621.224,0,2641.994,0,15.011,1762,1288,1.220,1.070,0.820,1,0,0,0,0,20,4,0,11,0
18-08 04:32:43,24.455,1.248,73.614,0,0,1392324,140684,214976,6077684,8816.705,1455.310,59.889,15.970,3.993,2.994,1682,1098,1.220,1.070,0.820,1,0,0,0,0,20,4,0,11,0
18-08 04:32:44,23.011,2.501,71.034,1.751,0,1409920,122820,214992,6077968,10926.220,1620.774,8.004,1480.707,2.001,198.095,3733,4933,1.220,1.070,0.820,2,0,2.001,0,0,20,10,0,11,0
18-08 04:32:45,21.038,5.259,71.879,0.501,0,1338260,194472,214996,6077972,19501.886,1622.903,0,2604.659,0,160.287,2753,2308,1.200,1.060,0.820,2,0,42.075,0,0,20,4,0,13,0
18-08 04:32:46,24.702,1.497,72.857,0,0,1365980,166752,214996,6077972,15136.298,1616.827,0,0,0,0,1769,1056,1.200,1.060,0.820,1,0,0,0,0,20,4,0,13,0
18-08 04:32:47,22.972,2.747,72.663,0.250,0,1390840,141592,214996,6078276,11125.604,1618.052,0,1410.302,0,25.969,2565,2388,1.200,1.060,0.820,2,0,0.999,0,0,20,16,0,13,0
18-08 04:32:48,10.034,1.756,73.249,14.550,0,1390248,141592,215112,6078592,8749.769,1625.531,433.475,967.291,93.317,15.051,1237,1166,1.200,1.060,0.820,1,0,0,0,0,20,16,0,13,0
18-08 04:32:49,19.956,1.497,72.589,4.241,0,1397084,134536,215116,6078776,19946.687,1616.409,171.619,786.253,42.905,3.991,2157,1669,1.200,1.060,0.820,1,0,1.996,0,0,20,28,0,13,0
18-08 04:32:50,23.700,8.233,66.859,0,0,1398160,133456,215116,6078788,74451.065,2049259.368,0,4274.989,0,425.104,4263,2514,1.190,1.060,0.820,3,0,94.800,0,0,20,28,0,13,1
18-08 04:32:51,31.443,9.307,58.359,0,0,1391052,140412,215116,6078920,38165.468,19816.744,0,0,0,0,4305,3875,1.190,1.060,0.820,2,0,155.958,0,0,20,29,0,14,0
18-08 04:32:52,30.828,16.657,51.463,0,0,1388408,142900,215116,6079076,28481.908,15966.814,0,11.933,0,2.983,5179,4638,1.190,1.060,0.820,2,0,262.534,0,0,20,28,0,15,0
18-08 04:32:53,46.306,6.007,47.558,0,0,1453124,179652,211660,5981764,10564.790,1621.964,0,1357.644,0,10.012,2919,1300,1.190,1.060,0.820,3,0,0,0,21.025,20,28,0,15,0
18-08 04:32:54,44.676,5.271,47.185,2.008,0,1473236,159332,211660,5981972,10305.508,1626.393,12.047,277.089,3.012,18.071,5326,6096,1.190,1.060,0.820,2,0,1.004,0,0,20,30,0,16,0
18-08 04:32:55,47.466,21.485,29.479,0.999,0,1394328,238168,211664,5982040,10993.211,1618.853,15.989,267.810,0.999,34.975,5839,5529,1.330,1.090,0.830,6,0,411.708,0,0,20,28,0,16,0
18-08 04:32:56,79.143,19.035,0,1.002,0,1577420,141620,211124,5898052,8909.153,1622.943,368.668,216.392,18.033,13.024,5199,3340,1.330,1.090,0.830,4,2,166.302,0,0,20,28,0,16,0
18-08 04:32:57,87.027,12.681,0,0.249,0,1763768,147512,209376,5712796,9346.170,1611.237,175.048,139.243,11.935,6.962,5324,4664,1.330,1.090,0.830,8,0,33.816,0,0,20,29,0,16,0
18-08 04:32:58,89.133,9.792,1.255,0,0,1828624,172496,208864,5624048,14382.828,1626.994,0,574.470,0,42.181,7137,8451,1.330,1.090,0.830,5,0,2.009,0,0,20,31,0,17,0
18-08 04:32:59,86.452,9.495,2.998,0.250,0,1689120,311740,208868,5624304,16476.934,1619.109,19.989,627.655,0.999,55.969,7145,10708,1.330,1.090,0.830,5,0,99.945,0,0,20,28,0,12,0
