"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2026 01:58:55 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
12-03 01:58:55,,936640,717388,215172,5846232,,,,,,,0.910,0.950,0.680,6,0,,,,19,2,0,7,0
12-03 01:58:56,7.997,20.992,70.223,0,0,963428,690568,215172,5846264,10036.179,1457.445,0,191.927,0,9.996,5364,3653,0.920,0.950,0.680,1,0,334.873,0,0,19,2,0,7,0
12-03 01:58:57,8.485,20.463,69.127,0,0,964520,689320,215172,5846420,17804.193,1617.111,0,11.979,0,2.995,5198,3239,0.920,0.950,0.680,2,0,285.490,0,0,19,2,0,7,0
12-03 01:58:58,15.189,18.177,65.737,0,0,967952,685872,215172,5846796,13241.016,1452.189,0,19.920,0,4.980,5632,5045,0.920,0.950,0.680,2,0,234.063,0,0,19,2,0,7,0
12-03 01:58:59,14.772,18.277,64.597,0,0,967220,686580,215172,5846800,18720.018,1622.428,0,44.066,0,6.009,5541,5657,0.920,0.950,0.680,2,0,234.351,0,0,19,2,0,7,0
12-03 01:59:00,19.493,10.746,68.726,0.250,0,1090636,562980,215172,5971492,79641.936,1457.486,0,495.825,0,97.965,5201,6620,0.920,0.950,0.680,1,0,80.971,0,0,20,2,0,7,0
12-03 01:59:01,2.512,4.522,92.203,0,0,1091860,561748,215180,5971492,9359.030,1465.206,0,128.633,0,3.015,1528,1494,0.840,0.930,0.670,2,0,58.287,0,0,20,4,0,7,0
12-03 01:59:02,17.941,7.725,72.513,0,0,1106540,547040,215180,5971520,22745.600,1614.718,0,27.909,0,6.977,2813,1805,0.840,0.930,0.670,2,0,52.827,0,0,20,4,0,7,0
12-03 01:59:03,14.734,12.736,71.172,0.250,0,1120760,532788,215192,5971540,13463.254,1456.405,0,231.746,0,17.980,4270,2991,0.840,0.930,0.670,2,0,179.803,0,0,20,4,0,9,0
12-03 01:59:04,23.007,3.251,73.022,0,0,1173608,479628,215216,5971828,18139.516,1458.443,0,1672.509,0,100.030,2093,1564,0.840,0.930,0.670,2,0,0,0,0,20,4,0,9,0
12-03 01:59:05,22.932,2.991,73.034,0,0,1205312,446772,215216,5972772,14017.560,1615.225,0,7.976,0,0.997,1881,1212,0.840,0.930,0.670,2,0,0,0,0,20,4,0,9,0
12-03 01:59:06,18.602,3.268,71.139,5.279,0,1209120,438616,215392,5976856,18144.094,1466.007,0,14861.164,0,1160.337,6398,10695,0.850,0.930,0.680,3,0,10.055,0,0,20,6,0,9,0
12-03 01:59:07,13.724,6.238,63.880,12.477,0,1210980,430448,216212,5982272,17186.811,1616.972,0,52924.877,0,4175.180,15516,30216,0.850,0.930,0.680,3,0,59.888,0,0,20,6,0,9,0
12-03 01:59:08,19.719,6.739,69.391,2.496,0,1186672,454152,216452,5982608,10723.133,1455.710,0,11046.624,0,864.640,5727,7718,0.850,0.930,0.680,2,0,86.863,0,0,20,4,0,9,0
12-03 01:59:09,23.511,3.001,73.034,0.250,0,1232816,408008,216452,5982608,8877.143,1458.681,0,500.233,0,29.014,1929,1359,0.850,0.930,0.680,2,0,0,0,0,20,4,0,9,0
12-03 01:59:10,23.281,2.503,72.848,0,0,1257824,382996,216456,5982608,18431.883,1514.044,0,532.719,0,25.034,2045,1379,0.850,0.930,0.680,2,0,1.001,0,0,20,4,0,9,0
12-03 01:59:11,23.735,3.248,71.704,0.750,0,1241836,398956,216472,5982620,14623.695,1457.073,0,5832.289,0,388.753,2721,2585,0.870,0.930,0.680,2,0,9.994,0,0,20,4,0,9,0
12-03 01:59:12,22.997,3.000,73.241,0,0,1284284,356500,216476,5982624,18779.820,1565.818,0,131.985,0,9.999,1868,1176,0.870,0.930,0.680,2,0,0,0,0,20,4,0,9,0
