"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Jul 2026 21:40:33 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
27-07 21:40:33,,962412,632384,217156,5894344,,,,,,,1.350,1.140,0.820,1,0,,,,19,2,0,7,0
27-07 21:40:34,12.249,22.498,63.744,0.250,0,971004,623736,217160,5894380,89526.553,1971390.001,0,219.979,0,9.999,6934,4995,1.350,1.140,0.820,2,0,426.960,0,0,19,3,0,7,0
27-07 21:40:35,15.243,26.738,56.724,0,0,957536,637168,217160,5894424,39341.244,20605.700,0,23.989,0,5.997,6938,6061,1.350,1.140,0.820,2,0,529.761,0,0,19,3,0,7,0
27-07 21:40:36,18.248,19.997,60.742,0,0.250,959580,635092,217160,5894432,21081.190,10869.551,0,15.998,0,3.999,6377,6907,1.320,1.140,0.820,2,0,282.962,0,0,19,2,0,7,0
27-07 21:40:37,19.007,18.757,60.272,0,0,963300,631224,217160,5895024,18166.664,1620.594,0,48801.902,0,162.059,6699,8098,1.320,1.140,0.820,1,0,219.080,0,0,19,2,0,7,0
27-07 21:40:38,10.467,10.467,74.513,2.990,0,1088888,505400,217160,6019616,19210.902,1614.864,0,178663.782,0,843.318,4435,3785,1.320,1.140,0.820,1,0,24.921,0,0,20,2,0,7,0
27-07 21:40:39,22.292,9.768,66.876,0,0,1102656,491600,217164,6019640,16947.828,1623.048,0,5181.731,0,14.026,4030,8636,1.320,1.140,0.820,1,0,116.218,0,0,20,4,0,8,0
27-07 21:40:40,14.266,12.764,71.831,0,0,1105780,488460,217164,6019656,25292.624,1459.652,0,3624.101,0,392.444,4011,2520,1.320,1.140,0.820,1,0,155.176,0,0,20,6,0,8,0
27-07 21:40:41,20.434,5.233,72.516,0,0,1147180,446980,217172,6019732,14055.671,1614.792,0,247.203,0,14.952,2520,1866,1.300,1.130,0.830,1,0,34.887,0,0,20,4,0,9,0
27-07 21:40:42,23.758,3.501,73.024,0.250,0,1189080,403664,217224,6020892,18476.986,1620.525,0,1064.345,0,19.006,2072,1522,1.300,1.130,0.830,1,0,0,0,0,20,4,0,9,0
27-07 21:40:43,23.074,2.508,73.484,0.251,0,1208640,383832,217228,6021056,15787.331,1625.181,0,1564.989,0,26.083,2011,1466,1.300,1.130,0.830,4,0,1.003,0,0,20,6,0,9,0
27-07 21:40:44,13.245,5.248,68.226,10.246,0,1209668,374168,217796,6028920,8562.963,1619.426,0,30641.134,0,2932.960,13078,24837,1.300,1.130,0.830,2,1,53.981,0,0,20,6,0,9,0
27-07 21:40:45,19.494,5.748,66.478,5.998,0,1109660,472072,218064,6030692,31108.682,1619.463,0,34732.481,0,2527.162,10062,18184,1.300,1.130,0.830,1,0,58.980,0,0,20,4,0,9,0
27-07 21:40:46,22.197,6.734,68.338,1.247,0,1159152,422472,218160,6030704,22447.815,4813.595,0,15862.418,0,869.939,4266,5612,1.430,1.160,0.840,1,0,45.891,0,0,20,5,0,9,0
