"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000000095",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Feb 2026 01:47:01 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-02 01:47:01,,956624,956068,216320,5599044,,,,,,,0.950,0.890,0.650,1,0,,,,19,2,0,7,0
05-02 01:47:02,8.253,20.258,70.778,0,0,974192,938472,216320,5599072,16041.451,1620.652,0,0,0,0,5215,3303,0.950,0.890,0.650,2,0,308.124,0,0,19,2,0,7,0
05-02 01:47:03,8.742,20.981,68.689,0,0,962016,950492,216320,5599228,10754.435,1618.560,0,11.989,0,2.997,5294,3349,0.950,0.890,0.650,1,0,301.732,0,0,19,2,0,7,0
05-02 01:47:04,14.733,17.980,66.425,0,0,967840,944652,216320,5599600,15594.347,1618.168,0,19.977,0,4.994,5298,4700,0.950,0.890,0.650,1,0,233.735,0,0,19,2,0,7,0
05-02 01:47:05,15.013,18.517,64.808,0,0,960532,951908,216320,5599712,11431.243,1621.453,0,16.014,0,4.004,5959,5871,0.870,0.880,0.650,2,0,234.210,0,0,19,2,0,7,0
05-02 01:47:06,17.753,10.752,70.010,0,0,1095908,816516,216320,5724304,16084.291,1620.231,0,148.021,0,4.001,4974,6126,0.870,0.880,0.650,0,0,79.011,0,0,20,2,0,7,0
05-02 01:47:07,11.991,7.744,79.443,0,0,1101796,810600,216320,5724332,11544.756,1618.844,0,427.695,0,77.944,2730,1901,0.870,0.880,0.650,1,0,81.941,0,0,20,4,0,7,0
05-02 01:47:08,20.747,4.999,72.988,0,0,1100248,812144,216320,5724336,8954.573,1619.742,0,23.996,0,5.999,2342,1529,0.870,0.880,0.650,1,0,29.995,0,0,20,4,0,7,0
05-02 01:47:09,14.276,12.773,71.879,0.501,0,1079032,833344,216320,5724352,16983.541,1622.918,0,404.728,0,25.045,4287,3067,0.870,0.880,0.650,1,0,175.315,0,0,20,4,0,9,0
05-02 01:47:10,22.222,3.745,73.407,0,0.250,1127360,784708,216332,5724632,16926.587,1456.158,0,0,0,0,1954,1285,0.880,0.880,0.650,1,0,0.999,0,0,20,4,0,9,0
05-02 01:47:11,22.758,3.251,73.024,0,0,1158768,752152,216448,5725580,12257.058,1620.537,0,1696.562,0,17.006,1903,1314,0.880,0.880,0.650,1,0,0,0,0,20,4,0,9,0
05-02 01:47:12,19.526,3.755,70.594,4.756,0,1171204,735108,216756,5729832,21893.225,1622.165,0,21080.139,0,1587.119,6978,12122,0.880,0.880,0.650,1,0,10.013,0,0,20,6,0,9,0
05-02 01:47:13,15.736,5.745,64.692,11.240,0,1171084,729060,217448,5735304,14453.020,1618.546,0,48836.140,0,4014.395,15637,30302,0.880,0.880,0.650,1,0,71.935,0,0,20,6,0,9,0
05-02 01:47:14,19.975,6.492,71.162,0.999,0,1148752,751248,217528,5735368,16711.384,1618.004,0,8545.458,0,490.395,4036,4607,0.880,0.880,0.650,2,0,74.908,0,0,20,4,0,9,0
05-02 01:47:15,22.281,3.755,73.100,0,0,1201096,698904,217528,5735368,14974.561,1622.227,0,1610.211,0,120.165,1953,1344,0.890,0.880,0.650,1,0,0,0,0,20,4,0,9,0
05-02 01:47:16,23.490,2.749,71.970,0.750,0,1219048,680904,217572,5735372,7971.643,1619.318,0,6421.296,0,332.860,2460,2687,0.890,0.880,0.650,1,0,0,0,0,20,4,0,9,0
05-02 01:47:17,23.002,3.500,73.005,0,0,1186780,713160,217576,5735380,15481.011,1620.106,0,132.009,0,11.001,2067,1325,0.890,0.880,0.650,1,0,10.001,0,0,20,4,0,9,0
05-02 01:47:18,22.260,3.502,73.282,0,0,1222312,677628,217576,5735380,12606.539,1620.712,0,0,0,0,1872,1278,0.890,0.880,0.650,2,0,0,0,0,20,4,0,9,0
05-02 01:47:19,25.464,0.999,73.147,0,0,1223068,676872,217576,5735380,7372.580,1617.714,0,3.994,0,0.999,1731,1039,0.890,0.880,0.650,3,0,0,0,0,20,4,0,9,0
05-02 01:47:20,9.020,19.294,70.409,0,0,1183096,716796,217576,5735420,15592.310,1461.309,0,212.481,0,3.007,5243,3640,0.900,0.890,0.650,2,0,303.688,0,0,20,4,0,9,0
05-02 01:47:21,9.989,20.976,68.172,0,0,1183392,716328,217576,5735576,11385.029,1618.156,0,31.964,0,7.991,5467,3698,0.900,0.890,0.650,2,0,304.653,0,0,20,4,0,9,0
05-02 01:47:22,18.501,16.751,63.505,0,0,1157112,742576,217576,5735932,16879.362,1620.131,0,404.033,0,77.006,6827,7951,0.900,0.890,0.650,6,0,230.019,0,0,20,4,0,9,0
05-02 01:47:23,35.212,13.735,50.195,0,0,1184248,715388,217584,5736076,11013.019,1618.239,0,315.657,0,14.984,3946,3082,0.900,0.890,0.650,2,0,142.845,0,0,20,5,0,9,0
05-02 01:47:24,45.231,5.498,48.730,0.250,0,1255488,644144,217588,5736076,10526.578,1619.320,0,375.842,0,24.990,2699,1366,0.900,0.890,0.650,3,0,0,0,0,20,5,0,9,0
05-02 01:47:25,48.176,2.746,45.930,2.496,0,1286564,612624,217600,5736508,14170.296,1617.523,0,6629.845,0,286.561,2822,965,1.230,0.950,0.680,2,0,0,0,0,20,5,0,9,0
05-02 01:47:26,40.875,9.278,48.649,0,0,1285308,613488,217604,5736816,16604.883,1624.979,0,48.148,0,2.006,2817,1432,1.230,0.950,0.680,2,0,0,0,0,20,5,0,9,0
05-02 01:47:27,34.781,11.010,53.798,0,0,1310792,585476,217644,5739028,15344.582,1621.435,0,1145.014,0,126.112,4704,4485,1.230,0.950,0.680,1,0,118.105,0,0,20,4,0,10,0
05-02 01:47:28,6.486,2.994,89.307,0,0,1305492,590760,217644,5739028,9007.485,1616.498,0,2630.301,0,15.965,1284,1342,1.230,0.950,0.680,1,0,21.952,0,0,20,4,0,10,0
05-02 01:47:29,22.788,3.005,73.373,0,0,1354260,541992,217644,5739028,84289.000,1622.715,0,0,0,0,1981,1276,1.230,0.950,0.680,3,0,0,0,0,20,4,0,10,0
05-02 01:47:30,23.251,2.750,73.004,0.250,0,1381980,514268,217644,5739028,18778.155,1458.090,0,900.055,0,4.000,1913,1344,1.210,0.960,0.680,2,0,1.000,0,0,20,4,0,10,0
05-02 01:47:31,24.239,1.999,72.968,0,0,1401892,494612,217644,5739280,9951.634,1619.290,0,311.863,0,21.990,2013,1543,1.210,0.960,0.680,6,0,1.000,0,0,20,10,0,10,0
05-02 01:47:32,21.273,5.005,70.325,1.502,0,1308556,587852,217708,5739312,12810.717,1621.736,0,3756.022,0,331.355,4255,5307,1.210,0.960,0.680,3,0,42.045,0,0,20,4,0,12,0
05-02 01:47:33,16.486,3.497,73.687,5.246,0,1349572,546272,217980,5739524,18312.457,1618.626,479.593,219.813,19.983,43.963,1712,1245,1.210,0.960,0.680,1,1,0,0,0,20,4,0,12,0
05-02 01:47:34,23.946,1.995,72.835,0.499,0,1369196,526364,217988,5739744,12847.816,1616.328,7.982,985.761,1.995,9.977,1838,1067,1.210,0.960,0.680,1,0,0,0,0,20,9,0,12,0
05-02 01:47:35,18.286,2.505,72.895,5.761,0.250,1373332,522080,218004,5739828,14943.689,1623.225,72.143,1515.010,18.036,35.070,2359,2376,1.190,0.960,0.680,0,1,1.002,0,0,20,16,0,12,0
05-02 01:47:36,15.254,1.250,73.268,9.252,0,1381960,513036,218044,5739992,12360.047,1620.399,196.048,0,48.012,0,1764,1467,1.190,0.960,0.680,1,0,2.000,0,0,20,28,0,12,0
05-02 01:47:37,19.728,6.243,72.420,0,0,1406340,488648,218044,5740000,15648.769,1618.218,0,451.503,0,4.995,2344,1616,1.190,0.960,0.680,2,0,42.953,0,0,20,28,0,12,0
05-02 01:47:38,23.295,2.505,73.893,0,0,1430024,464960,218044,5740004,17097.200,1623.152,0,0,0,0,1928,1183,1.190,0.960,0.680,2,0,0,0,0,20,28,0,12,0
05-02 01:47:39,24.480,12.490,61.699,0,0,1429856,465100,218044,5740032,12166.921,1660.624,0,731.394,0,3.997,3688,2647,1.190,0.960,0.680,3,0,155.871,0,0,20,28,0,12,0
05-02 01:47:40,44.697,6.492,48.443,0,0,1445568,449388,218044,5740032,8519.942,1618.090,0,123.854,0,4.994,2856,1402,1.260,0.970,0.690,3,0,0.999,0,0,20,28,0,12,0
05-02 01:47:41,45.580,5.510,47.834,0,0.250,1461140,433552,218044,5740292,16614.250,1502.645,0,180.317,0,6.011,5406,6055,1.260,0.970,0.690,2,0,0,0,0,20,30,0,12,0
05-02 01:47:42,47.163,26.451,25.453,0,0,1414880,479636,218048,5740448,15528.509,1617.033,0,367.326,0,34.936,5971,5649,1.260,0.970,0.690,5,0,439.194,0,0,20,28,0,12,0
05-02 01:47:43,80.395,20.036,0,0,0,1567480,327000,218052,5740480,14480.206,1622.937,0,164.297,0,12.022,5268,3323,1.260,0.970,0.690,6,0,144.261,0,0,20,28,0,12,0
05-02 01:47:44,89.767,10.002,0.250,0,0,1729424,165000,218052,5740484,11671.202,1620.306,0,488.092,0,32.006,5193,3108,1.260,0.970,0.690,6,0,0,0,0,20,28,0,12,0
05-02 01:47:45,87.961,10.246,1.249,0,0,1769872,137944,215240,5730084,16504.763,1619.290,3.998,1635.283,1.000,36.984,7350,8574,1.640,1.060,0.720,5,0,0,0,0,20,31,0,12,0
05-02 01:47:46,74.531,12.505,11.755,0.500,0,1611424,296204,215244,5730268,15569.518,1620.678,0,576.241,0,52.022,7248,9203,1.640,1.060,0.720,2,0,200.084,0,0,20,28,0,12,0
05-02 01:47:47,20.717,9.235,69.139,0,0,1486668,420952,215244,5730276,10139.664,1617.394,0,179.710,0,10.982,3113,2328,1.640,1.060,0.720,1,0,109.823,0,0,20,28,0,12,0
