"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Apr 2026 17:48:48 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
03-04 17:48:48,,933996,697692,215592,5867936,,,,,,,0.810,0.940,0.700,1,0,,,,19,2,0,7,0
03-04 17:48:49,8.750,20.001,69.752,0.250,0,935928,695716,215592,5867964,10467.374,1620.058,0,260.009,0,10.000,5405,4217,0.750,0.920,0.700,1,0,316.011,0,0,19,2,0,7,0
03-04 17:48:50,9.236,20.718,69.143,0,0,947084,684396,215592,5868128,15670.842,1617.506,0,1058.368,0,91.858,5740,3947,0.750,0.920,0.700,1,0,381.412,0,0,19,2,0,7,0
03-04 17:48:51,15.764,17.265,65.307,0,0,953620,677840,215592,5868140,12503.993,1621.425,0,16.014,0,4.004,5160,4546,0.750,0.920,0.700,1,0,206.181,0,0,19,2,0,7,0
03-04 17:48:52,16.701,17.200,64.810,0,0,948248,683176,215592,5868496,16166.583,1453.736,0,11.965,0,2.991,5967,6018,0.750,0.920,0.700,3,0,211.380,0,0,19,2,0,7,0
03-04 17:48:53,10.001,12.751,75.758,0,0,1081364,549768,215592,5993196,12524.399,1620.181,0,185512.725,0,710.079,4177,4283,0.750,0.920,0.700,0,0,55.006,0,0,20,2,0,7,0
03-04 17:48:54,14.298,9.281,75.754,0,0,1077184,553784,215600,5993348,8644.992,1625.451,0,3820.814,0,128.431,2973,2110,0.770,0.920,0.700,1,0,91.306,0,0,20,4,0,7,0
03-04 17:48:55,16.988,11.742,69.201,0,0,1084488,546444,215600,5993884,16399.475,1618.862,0,19.986,0,4.996,3969,3896,0.770,0.920,0.700,5,0,188.867,0,0,20,6,0,7,0
03-04 17:48:56,24.439,7.980,66.086,0.249,0.249,1112080,518520,215628,5993656,15812.830,1615.997,0,566.596,0,33.916,3255,9888,0.770,0.920,0.700,4,0,36.909,0,0,20,4,0,9,0
03-04 17:48:57,20.493,4.998,73.474,0,0,1150928,478452,215656,5994600,8924.845,1619.427,0,0,0,0,1729,1181,0.770,0.920,0.700,3,0,0,0,0,20,4,0,9,0
03-04 17:48:58,23.501,2.000,72.752,0.250,0,1168252,461064,215660,5994632,15801.480,1620.049,0,1636.050,0,11.000,1805,1162,0.770,0.920,0.700,2,0,0,0,0,20,6,0,9,0
03-04 17:48:59,12.523,7.013,65.868,11.521,0,1177536,443988,216016,6001888,12205.955,1622.919,0,74502.005,0,3074.530,13333,24641,0.860,0.940,0.700,0,1,52.094,0,0,20,6,0,9,0
03-04 17:49:00,19.716,4.991,65.886,6.738,0,1091596,527028,216332,6004380,16506.514,1617.209,0,36357.256,0,2794.178,10601,19441,0.860,0.940,0.700,1,0,36.936,0,0,20,4,0,9,0
03-04 17:49:01,19.254,8.502,69.765,1.500,0,1136968,481504,216428,6004424,17489.647,1620.338,0,14419.007,0,829.173,4570,5679,0.860,0.940,0.700,1,0,68.014,0,0,20,4,0,9,0
03-04 17:49:02,22.745,2.999,72.733,0.250,0,1184808,433664,216428,6004424,7740.196,1457.660,0,455.894,0,16.996,1900,1359,0.860,0.940,0.700,1,0,1.000,0,0,20,4,0,9,0
03-04 17:49:03,24.502,1.750,72.507,0.250,0,1193072,425348,216464,6004436,30843.114,1620.164,0,4836.488,0,258.026,2202,2033,0.860,0.940,0.700,1,0,0,0,0,20,4,0,9,0
03-04 17:49:04,20.759,5.753,72.282,0.250,0,1213912,404496,216464,6004436,68142.955,1620.712,0,21293.360,0,368.162,2132,1410,0.880,0.940,0.710,1,0,10.004,0,0,20,4,0,9,0
03-04 17:49:05,20.743,3.999,73.474,0,0,1238608,379800,216464,6004436,16426.176,1661.411,0,3.999,0,1.000,1676,1175,0.880,0.940,0.710,1,0,0,0,0,20,4,0,9,0
03-04 17:49:06,24.243,1.500,73.479,0,0,1202756,415636,216464,6004452,11538.752,1619.544,0,43.988,0,1.999,1728,997,0.880,0.940,0.710,1,0,3.999,0,0,20,4,0,9,0
03-04 17:49:07,9.032,19.820,69.997,0,0,1205956,412400,216464,6004484,15921.285,1625.747,0,8.028,0,2.007,5616,3865,0.880,0.940,0.710,1,0,334.181,0,0,20,4,0,9,0
03-04 17:49:08,9.731,20.459,68.115,0,0,1204532,413720,216464,6004576,15948.308,1616.787,0,31.937,0,7.984,5622,3931,0.880,0.940,0.710,1,0,329.346,0,0,20,4,0,9,0
