"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Feb 2026 13:30:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
25-02 13:30:23,,935164,773072,211096,5802000,,,,,,,1.340,1.090,0.730,1,0,,,,19,2,0,7,0
25-02 13:30:24,8.471,19.433,70.010,0,0,944924,763248,211096,5802032,16295.028,1506.824,0,203.302,0,9.966,5324,3518,1.340,1.090,0.730,2,0,308.939,0,0,19,2,0,7,0
25-02 13:30:25,8.520,20.799,69.915,0,0,947040,760976,211096,5802188,16059.011,1569.715,0,12.028,0,3.007,5377,3424,1.340,1.090,0.730,1,0,304.721,0,0,19,2,0,7,0
25-02 13:30:26,15.499,17.749,65.996,0,0,944772,763212,211096,5802660,16470.881,1499.898,0,19.999,0,5.000,5354,4520,1.340,1.090,0.730,1,0,236.984,0,0,19,2,0,7,0
25-02 13:30:27,14.217,18.706,65.098,0,0,940132,767812,211096,5802668,12124.733,1508.483,0,15.963,0,3.991,5651,5015,1.400,1.100,0.730,1,0,233.456,0,0,19,2,0,7,0
25-02 13:30:28,16.251,16.001,66.502,0,0,1053940,653724,211104,5927268,15973.545,1566.053,0,196770.715,0,1005.034,6074,6677,1.400,1.100,0.730,0,0,79.003,0,0,20,2,0,7,0
25-02 13:30:29,10.281,7.773,81.245,0.251,0,1062108,645536,211104,5927288,12448.600,1516.581,0,4481.536,0,9.027,2687,1977,1.400,1.100,0.730,1,0,86.261,0,0,20,4,0,7,0
25-02 13:30:30,18.007,9.004,72.029,0,0,1082468,625160,211104,5927304,11998.825,1512.608,0,28.011,0,7.003,3180,2047,1.400,1.100,0.730,1,0,93.037,0,0,20,4,0,7,0
25-02 13:30:31,17.418,8.709,71.910,0,0,1112436,595096,211120,5927384,10888.498,1504.882,0,226.927,0,14.929,3311,2581,1.400,1.100,0.730,1,0,107.492,0,0,20,4,0,9,0
