"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Aug 2026 05:24:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-08 05:24:56,,1008580,580076,216228,5902292,,,,,,,0.770,0.940,0.760,2,0,,,,19,2,0,7,0
18-08 05:24:57,8.250,19.750,70.501,0,0,1012420,576200,216232,5902324,11151.216,1620.031,0,212.004,0,10.000,5287,3489,0.770,0.940,0.760,1,0,317.006,0,0,19,2,0,7,0
18-08 05:24:58,8.486,21.215,68.636,0,0,1016596,571896,216232,5902452,16668.426,1617.325,0,11.980,0,2.995,5359,3473,0.770,0.940,0.760,2,0,312.483,0,0,19,2,0,7,0
18-08 05:24:59,15.267,16.519,66.826,0,0,998840,589632,216232,5902912,13813.644,1459.653,0,20.023,0,5.006,5054,4189,0.770,0.940,0.760,2,0,232.263,0,0,19,2,0,7,0
18-08 05:25:00,13.224,20.709,64.623,0,0,962236,626068,216232,5903064,12109.249,1616.829,0,15.969,0,3.992,5868,5493,0.780,0.940,0.760,2,0,234.540,0,0,19,2,0,7,0
18-08 05:25:01,30.239,23.741,44.983,0,0,1082680,505224,216232,6027784,12417.282,1619.385,0,39.985,0,3.998,6854,14525,0.780,0.940,0.760,1,0,449.829,0,0,20,2,0,8,0
18-08 05:25:02,17.040,10.023,71.918,0.251,0,1096000,491876,216232,6027812,12342.782,1623.787,0,212.496,0,8.019,3275,2243,0.780,0.940,0.760,2,0,94.220,0,0,20,4,0,8,0
18-08 05:25:03,15.006,12.255,72.029,0,0,1073692,514168,216232,6027828,12527.050,1620.653,0,128.052,0,8.003,3783,2554,0.780,0.940,0.760,2,0,153.062,0,0,20,4,0,9,0
18-08 05:25:04,24.567,9.678,63.030,0.248,0,1109220,478520,216236,6027944,72527.687,1987725.931,0,595.563,0,30.771,4964,3307,0.780,0.940,0.760,3,0,87.349,0,0,20,5,0,10,0
